655.51977539	2.43137264
655.52423096	2.39215684
655.52801514	2.45098042
655.53210449	2.39215684
655.53662109	2.13725495
655.54028320	1.94117641
655.54443359	1.94117641
655.54443359	2.05882359
655.54846191	2.07843137
655.55255127	2.15686274
655.55688477	2.17647052
655.56072998	2.15686274
655.56481934	2.25490189
655.56903076	2.29411769
655.57348633	2.25490189
655.57348633	2.27450991
655.57720947	2.31372547
655.58142090	2.35294127
655.58557129	2.31372547
655.58557129	2.35294127
655.58947754	2.45098042
655.59350586	2.49019599
655.59777832	2.58823538
655.60223389	2.70588231
655.60223389	2.58823538
655.60589600	2.43137264
655.60992432	2.52941179
655.61401367	2.82352948
655.61401367	2.70588231
655.61810303	2.41176462
655.62231445	2.21568632
655.62634277	2.13725495
655.63049316	2.05882359
655.63049316	2.11764717
655.63494873	2.37254906
655.63873291	2.66666675
655.64270020	2.72549009
655.64270020	2.62745094
655.64678955	2.66666675
655.65100098	2.58823538
655.65509033	2.27450991
655.65911865	2.01960778
655.65911865	1.92156863
655.66320801	1.90196073
655.66741943	2.01960778
655.67156982	2.27450991
655.67156982	2.41176462
655.67553711	2.33333325
655.67956543	2.27450991
655.68365479	2.27450991
655.68786621	2.33333325
655.68786621	2.37254906
655.69189453	2.54901958
655.69610596	2.52941179
655.70007324	2.56862736
655.70007324	2.54901958
655.70428467	2.39215684
655.70831299	2.33333325
655.71252441	2.31372547
655.71643066	2.68627453
655.72052002	2.76470590
655.72497559	2.82352948
655.72869873	3.03921580
655.72869873	3.07843137
655.73278809	3.27450991
655.73687744	3.35294127
655.74114990	3.15686274
655.74511719	2.84313726
655.75067139	2.96078420
655.75341797	3.00000000
655.75750732	2.90196085
655.75750732	2.94117641
655.76165771	3.00000000
655.76556396	3.01960778
655.76971436	2.96078420
655.77386475	2.96078420
655.77789307	3.09803915
655.78192139	3.15686274
655.78607178	3.25490189
655.78607178	3.37254906
655.79010010	3.50980401
655.79431152	3.54901958
655.79833984	3.45098042
655.79833984	3.31372547
655.80242920	3.23529410
655.80688477	3.21568632
655.81066895	3.19607854
655.81469727	3.21568632
655.81469727	3.25490189
655.81878662	3.31372547
655.82305908	3.33333325
655.82720947	3.27450991
655.82720947	3.27450991
655.83117676	3.23529410
655.83514404	3.19607854
655.83953857	3.15686274
655.84350586	3.11764717
655.84350586	3.07843137
655.84747314	2.96078420
655.85192871	2.90196085
655.85607910	2.86274505
655.85607910	2.86274505
655.85974121	2.84313726
655.86383057	2.82352948
655.86804199	2.90196085
655.87213135	2.96078420
655.87213135	2.98039222
655.87609863	2.96078420
655.88024902	2.88235283
655.88439941	2.84313726
655.88439941	2.84313726
655.88842773	2.90196085
655.89270020	2.96078420
655.89703369	2.96078420
655.90118408	2.90196085
655.90118408	2.86274505
655.90515137	2.84313726
655.90899658	2.84313726
655.91308594	2.92156863
655.91308594	2.94117641
655.91717529	2.94117641
655.92138672	2.92156863
655.92535400	2.92156863
655.92944336	3.00000000
655.93353271	3.01960778
655.93762207	2.98039222
655.94189453	2.96078420
655.94189453	2.90196085
655.94598389	2.88235283
655.94995117	2.92156863
655.95422363	2.98039222
655.95819092	2.98039222
655.96252441	2.94117641
655.96649170	2.90196085
655.97052002	2.92156863
655.97052002	2.94117641
655.97473145	2.94117641
655.97882080	2.98039222
655.98272705	2.98039222
655.98272705	2.96078420
655.98706055	2.94117641
655.99096680	2.96078420
655.99499512	2.98039222
655.99902344	3.01960778
655.99902344	3.00000000
656.00311279	2.92156863
656.00732422	2.84313726
656.01159668	2.82352948
656.01159668	2.82352948
656.01574707	2.86274505
656.01995850	2.84313726
656.02416992	2.80392146
656.02789307	2.78431368
656.02789307	2.78431368
656.03216553	2.82352948
656.03594971	2.86274505
656.04010010	2.96078420
656.04010010	2.90196085
656.04425049	2.82352948
656.04821777	2.84313726
656.05236816	2.84313726
656.05682373	2.80392146
656.05682373	2.84313726
656.06048584	2.84313726
656.06463623	2.82352948
656.06890869	2.88235283
656.06890869	2.90196085
656.07324219	2.88235283
656.07696533	2.82352948
656.08123779	2.76470590
656.08532715	2.74509811
656.08532715	2.76470590
656.08929443	2.80392146
656.09338379	2.80392146
656.09753418	2.84313726
656.09753418	2.86274505
656.10144043	2.84313726
656.10565186	2.88235283
656.10974121	2.88235283
656.11376953	2.88235283
656.11810303	2.90196085
656.12207031	2.86274505
656.12646484	2.86274505
656.12646484	2.80392146
656.13031006	2.82352948
656.13439941	2.94117641
656.13830566	2.96078420
656.14251709	2.84313726
656.14648438	2.84313726
656.15081787	2.82352948
656.15484619	2.84313726
656.15484619	2.86274505
656.15881348	2.80392146
656.16290283	2.90196085
656.16699219	2.96078420
656.17132568	2.86274505
656.17529297	2.90196085
656.17932129	2.86274505
656.18341064	2.82352948
656.18341064	2.82352948
656.18774414	2.88235283
656.19189453	2.94117641
656.19592285	2.86274505
656.19592285	2.84313726
656.19989014	2.90196085
656.20391846	2.86274505
656.20806885	2.86274505
656.21215820	2.94117641
656.21215820	2.96078420
656.21624756	2.92156863
656.22033691	2.82352948
656.22436523	2.82352948
656.22436523	2.86274505
656.22857666	2.78431368
656.23254395	2.80392146
656.23663330	2.78431368
656.24090576	2.72549009
656.24090576	2.62745094
656.24499512	2.72549009
656.24908447	2.72549009
656.25299072	2.76470590
656.25299072	2.66666675
656.25720215	2.70588231
656.26135254	2.70588231
656.26556396	2.64705873
656.26953125	2.66666675
656.26953125	2.74509811
656.27355957	2.66666675
656.27789307	2.64705873
656.28173828	2.64705873
656.28173828	2.68627453
656.28588867	2.66666675
656.28997803	2.70588231
656.29400635	2.70588231
656.29815674	2.86274505
656.29815674	2.72549009
656.30218506	2.62745094
656.30664063	2.64705873
656.31042480	2.68627453
656.31042480	2.58823538
656.31451416	2.64705873
656.31884766	2.54901958
656.32287598	2.60784316
656.32690430	2.66666675
656.33087158	2.64705873
656.33496094	2.78431368
656.33929443	2.82352948
656.33929443	2.72549009
656.34313965	2.64705873
656.34753418	2.80392146
656.35144043	2.64705873
656.35546875	2.72549009
656.35961914	2.72549009
656.36370850	2.37254906
656.36773682	2.56862736
656.36773682	2.82352948
656.37213135	2.86274505
656.37585449	2.76470590
656.38012695	2.64705873
656.38421631	2.58823538
656.38830566	2.66666675
656.39233398	3.00000000
656.39636230	2.80392146
656.39636230	2.52941179
656.40057373	2.58823538
656.40490723	2.72549009
656.40869141	2.66666675
656.40869141	2.64705873
656.41284180	2.78431368
656.41693115	2.88235283
656.42108154	2.56862736
656.42510986	2.76470590
656.42510986	2.50980401
656.42907715	2.33333325
656.43328857	2.70588231
656.43737793	2.70588231
656.43737793	2.98039222
656.44152832	3.00000000
656.44573975	3.07843137
656.44970703	2.41176462
656.45391846	2.01960778
656.45391846	1.84313726
656.45812988	2.41176462
656.46203613	1.86274505
656.46606445	1.72549021
656.46606445	1.33333337
656.47009277	1.25490201
656.47424316	0.68627453
656.47863770	0.37254903
656.48242188	0.07843138
656.48242188	0.15686275
656.48651123	0.01960784
656.49072266	0.47058824
656.49487305	0.03921569
656.49487305	0.21568628
656.49877930	0.27450982
656.50323486	0.01960784
656.50714111	0.54901963
656.51141357	0.01960784
656.51538086	0.56862748
656.51959229	1.13725495
656.52355957	0.52941179
656.52355957	0.33333334
656.52752686	0.01960784
656.53161621	0.64705884
656.53564453	1.19607842
656.53991699	1.23529410
656.54388428	0.96078432
656.54797363	0.49019608
656.55206299	0.68627453
656.55206299	0.78431374
656.55651855	0.45098040
656.56024170	0.47058824
656.56433105	2.05882359
656.56842041	2.56862736
656.57275391	1.45098042
656.57666016	0.92156863
656.58081055	0.86274511
656.58081055	1.01960790
656.58489990	0.62745100
656.58905029	1.31372547
656.59307861	0.49019608
656.59307861	0.58823532
656.59716797	1.11764705
656.60125732	1.90196073
656.60552979	1.62745094
656.60943604	1.45098042
656.60943604	1.58823526
656.61346436	2.54901958
656.61761475	2.64705873
656.62182617	1.62745094
656.62182617	1.98039210
656.62579346	1.23529410
656.62988281	1.01960790
656.63415527	2.31372547
656.63806152	1.76470590
656.63806152	2.17647052
656.64233398	1.86274505
656.64648438	2.41176462
656.65045166	2.35294127
656.65045166	2.11764717
656.65478516	2.37254906
656.65875244	2.23529410
656.66265869	2.09803915
656.66687012	2.15686274
656.66687012	2.29411769
656.67102051	2.17647052
656.67504883	2.33333325
656.67907715	2.23529410
656.67907715	2.31372547
656.68316650	2.56862736
656.68725586	2.78431368
656.69152832	2.49019599
656.69549561	2.62745094
656.69549561	2.62745094
656.69946289	2.45098042
656.70379639	2.39215684
656.70794678	2.43137264
656.70794678	2.58823538
656.71185303	2.58823538
656.71594238	2.64705873
656.72009277	2.58823538
656.72412109	2.66666675
656.72827148	2.66666675
656.73229980	2.74509811
656.73638916	2.72549009
656.73638916	2.74509811
656.74066162	2.58823538
656.74462891	2.49019599
656.74871826	2.45098042
656.75274658	2.45098042
656.75732422	2.47058821
656.76110840	2.41176462
656.76513672	2.33333325
656.76513672	2.37254906
656.76928711	2.41176462
656.77355957	2.45098042
656.77734375	2.50980401
656.78149414	2.58823538
656.78558350	2.62745094
656.78973389	2.58823538
656.79388428	2.60784316
656.79388428	2.66666675
656.79833984	2.68627453
656.80242920	2.64705873
656.80694580	2.62745094
656.80694580	2.68627453
656.81066895	2.72549009
656.81561279	2.76470590
656.81860352	2.78431368
656.82263184	2.82352948
656.82263184	2.86274505
656.82659912	2.90196085
656.83068848	2.96078420
656.83483887	3.01960778
656.83483887	3.01960778
656.83898926	3.07843137
656.84295654	3.11764717
656.84698486	3.15686274
656.85119629	3.25490189
656.85119629	3.37254906
656.85516357	3.47058821
656.85931396	3.50980401
656.86346436	3.49019599
656.86346436	3.50980401
656.86755371	3.52941179
656.87194824	3.58823538
656.87579346	3.74509811
656.87994385	3.90196085
656.87994385	4.00000000
656.88403320	4.07843161
656.88787842	4.15686274
656.89215088	4.21568632
656.89215088	4.25490189
656.89654541	4.27450991
656.90039063	4.25490189
656.90447998	4.21568632
656.90844727	4.19607830
656.90844727	4.15686274
656.91253662	4.19607830
656.91680908	4.23529434
656.92102051	4.13725471
656.92102051	3.94117641
656.92492676	3.72549009
656.92889404	3.70588231
656.93304443	3.74509811
656.93725586	3.39215684
656.94146729	3.21568632
656.94543457	3.09803915
656.94940186	3.03921580
656.94940186	2.98039222
656.95343018	3.01960778
656.95764160	2.98039222
656.96179199	2.96078420
656.96588135	3.00000000
656.96984863	3.13725495
656.97399902	3.15686274
656.97821045	3.09803915
656.97821045	3.01960778
656.98223877	2.88235283
656.98632813	2.86274505
656.99053955	2.86274505
656.99053955	2.90196085
656.99444580	2.98039222
656.99865723	3.00000000
657.00274658	3.01960778
657.00689697	3.01960778
657.00689697	2.92156863
657.01110840	2.80392146
657.01495361	2.70588231
657.01916504	2.74509811
657.01916504	2.72549009
657.02325439	2.60784316
657.02728271	2.37254906
657.03131104	2.15686274
657.03558350	2.03921580
657.03558350	2.05882359
657.03955078	2.00000000
657.04370117	1.92156863
657.04772949	1.84313726
657.04772949	1.84313726
657.05181885	1.90196073
657.05633545	2.09803915
657.05999756	2.19607854
657.06427002	2.09803915
657.06427002	2.11764717
657.06835938	2.21568632
657.07244873	2.13725495
657.07641602	1.94117641
657.07641602	1.82352936
657.08044434	1.72549021
657.08465576	1.70588231
657.08886719	1.72549021
657.09301758	1.78431368
657.09301758	1.94117641
657.09704590	1.88235295
657.10131836	1.74509799
657.10516357	1.64705884
657.10516357	1.66666663
657.10919189	1.72549021
657.11340332	1.76470590
657.11743164	1.80392158
657.12164307	1.78431368
657.12164307	1.80392158
657.12573242	1.80392158
657.12982178	1.80392158
657.13397217	1.78431368
657.13397217	1.80392158
657.13812256	1.86274505
657.14208984	1.92156863
657.14605713	2.17647052
657.15014648	2.27450991
657.15441895	2.05882359
657.15844727	2.00000000
657.16241455	1.88235295
657.16241455	1.78431368
657.16656494	1.78431368
657.17071533	1.84313726
657.17474365	2.01960778
657.17883301	2.25490189
657.18286133	2.07843137
657.18707275	1.98039210
657.19165039	1.98039210
657.19165039	2.09803915
657.19567871	2.17647052
657.19946289	2.15686274
657.20355225	2.09803915
657.20355225	2.07843137
657.20758057	2.11764717
657.21179199	2.47058821
657.21569824	2.58823538
657.21972656	2.41176462
657.21972656	2.25490189
657.22387695	2.15686274
657.22796631	2.13725495
657.23217773	2.11764717
657.23217773	2.29411769
657.23614502	2.54901958
657.24041748	2.49019599
657.24432373	2.35294127
657.24859619	2.33333325
657.24859619	2.35294127
657.25256348	2.35294127
657.25677490	2.31372547
657.26086426	2.29411769
657.26086426	2.50980401
657.26495361	2.56862736
657.26904297	2.62745094
657.27313232	2.50980401
657.27716064	2.43137264
657.27716064	2.39215684
657.28118896	2.45098042
657.28527832	2.56862736
657.28955078	2.58823538
657.28955078	2.58823538
657.29376221	2.60784316
657.29785156	2.62745094
657.30181885	2.64705873
657.30645752	2.60784316
657.30645752	2.54901958
657.30999756	2.64705873
657.31414795	2.86274505
657.31829834	3.05882359
657.31829834	3.13725495
657.32238770	3.15686274
657.32629395	3.11764717
657.33062744	3.00000000
657.33447266	3.09803915
657.33874512	3.15686274
657.34289551	3.21568632
657.34674072	3.15686274
657.34674072	3.13725495
657.35089111	3.11764717
657.35522461	3.09803915
657.35931396	3.09803915
657.36334229	3.13725495
657.36743164	3.29411769
657.37152100	3.41176462
657.37579346	3.50980401
657.37579346	3.47058821
657.37969971	3.31372547
657.38391113	3.19607854
657.38787842	3.19607854
657.39190674	3.56862736
657.39587402	3.80392146
657.40008545	3.68627453
657.40417480	3.43137264
657.40417480	3.33333325
657.40820313	3.31372547
657.41235352	3.27450991
657.41668701	3.35294127
657.41668701	3.39215684
657.42047119	3.50980401
657.42480469	3.52941179
657.42864990	3.35294127
657.43286133	3.25490189
657.43286133	3.23529410
657.43682861	3.29411769
657.44104004	3.25490189
657.44512939	3.17647052
657.44512939	3.13725495
657.44934082	3.17647052
657.45330811	3.21568632
657.45733643	3.21568632
657.46154785	3.15686274
657.46154785	3.13725495
657.46557617	3.11764717
657.46978760	3.11764717
657.47375488	3.19607854
657.47375488	3.27450991
657.47784424	3.17647052
657.48199463	3.11764717
657.48602295	3.15686274
657.49029541	3.15686274
657.49029541	3.17647052
657.49438477	3.39215684
657.49859619	3.29411769
657.50256348	3.21568632
657.50256348	3.19607854
657.50683594	3.19607854
657.51074219	3.09803915
657.51464844	3.00000000
657.51879883	2.90196085
657.51879883	2.94117641
657.52313232	2.96078420
657.52740479	2.96078420
657.53131104	2.96078420
657.53131104	3.05882359
657.53540039	3.07843137
657.53930664	2.98039222
657.54345703	2.84313726
657.54766846	2.92156863
657.55163574	3.05882359
657.55578613	3.13725495
657.55999756	3.17647052
657.55999756	3.09803915
657.56384277	3.01960778
657.56829834	2.92156863
657.57226563	2.86274505
657.57623291	2.92156863
657.58026123	3.07843137
657.58477783	3.19607854
657.58856201	3.09803915
657.58856201	2.88235283
657.59252930	2.78431368
657.59661865	2.86274505
657.60070801	2.92156863
657.60491943	3.11764717
657.60888672	3.19607854
657.61303711	3.31372547
657.61712646	3.19607854
657.61712646	3.00000000
657.62115479	3.05882359
657.62542725	3.11764717
657.62951660	3.13725495
657.62951660	3.07843137
657.63366699	3.07843137
657.63775635	3.00000000
657.64166260	2.86274505
657.64575195	2.86274505
657.64575195	2.78431368
657.65014648	2.86274505
657.65411377	2.82352948
657.65820313	2.84313726
657.65820313	2.96078420
657.66223145	3.00000000
657.66638184	3.00000000
657.67071533	3.01960778
657.67462158	2.94117641
657.67462158	3.01960778
657.67852783	2.94117641
657.68261719	2.90196085
657.68676758	2.88235283
657.68676758	2.86274505
657.69110107	2.98039222
657.69500732	2.94117641
657.69964600	2.82352948
657.70312500	2.80392146
657.70312500	2.82352948
657.70727539	2.84313726
657.71148682	2.98039222
657.71551514	3.05882359
657.71551514	3.09803915
657.71954346	3.09803915
657.72369385	3.00000000
657.72796631	2.88235283
657.73187256	2.90196085
657.73187256	2.92156863
657.73596191	2.90196085
657.74011230	2.88235283
657.74450684	2.80392146
657.74450684	2.76470590
657.74829102	2.80392146
657.75262451	2.74509811
657.75659180	2.84313726
657.76062012	2.74509811
657.76470947	2.72549009
657.76867676	2.80392146
657.77288818	2.78431368
657.77288818	2.80392146
657.77716064	2.86274505
657.78106689	2.78431368
657.78509521	2.80392146
657.78918457	2.76470590
657.79327393	2.78431368
657.79742432	2.82352948
657.80151367	2.76470590
657.80151367	2.78431368
657.80560303	2.80392146
657.80969238	2.78431368
657.81390381	2.80392146
657.81390381	2.76470590
657.81781006	2.76470590
657.82208252	2.74509811
657.82604980	2.80392146
657.83020020	2.76470590
657.83020020	2.68627453
657.83435059	2.74509811
657.83831787	2.68627453
657.84240723	2.76470590
657.84240723	2.60784316
657.84649658	2.64705873
657.85076904	2.64705873
657.85491943	2.47058821
657.85882568	2.54901958
657.85882568	2.43137264
657.86285400	2.49019599
657.86700439	2.54901958
657.87109375	2.56862736
657.87109375	2.47058821
657.87518311	2.66666675
657.87933350	2.54901958
657.88342285	2.50980401
657.88787842	2.52941179
657.88787842	2.62745094
657.89196777	2.58823538
657.89605713	2.56862736
657.89984131	2.50980401
657.89984131	2.56862736
657.90411377	2.56862736
657.90802002	2.70588231
657.91223145	2.90196085
657.91625977	2.68627453
657.91625977	2.86274505
657.92022705	2.70588231
657.92443848	2.70588231
657.92840576	2.66666675
657.92840576	2.64705873
657.93249512	2.68627453
657.93664551	2.62745094
657.94097900	2.80392146
657.94488525	2.56862736
657.94909668	2.60784316
657.95300293	2.35294127
657.95715332	2.96078420
657.95715332	2.39215684
657.96124268	2.60784316
657.96533203	2.76470590
657.96936035	2.68627453
657.97369385	3.03921580
657.97760010	2.58823538
657.98168945	1.82352936
657.98577881	1.82352936
657.98577881	1.74509799
657.98999023	1.68627453
657.99395752	1.49019611
657.99829102	1.33333337
658.00225830	0.76470590
658.00665283	0.60784316
658.01043701	0.64705884
658.01452637	0.76470590
658.01452637	0.64705884
658.01867676	0.56862748
658.02276611	0.70588237
658.02685547	0.13725491
658.02685547	0.07843138
658.03082275	0.41176471
658.03509521	0.56862748
658.03924561	0.19607843
658.04315186	0.62745100
658.04315186	0.25490198
658.04724121	0.01960784
658.05126953	0.01960784
658.05566406	0.52941179
658.05566406	0.01960784
658.05950928	0.21568628
658.06365967	0.52941179
658.06774902	0.56862748
658.07196045	0.62745100
658.07196045	0.01960784
658.07604980	0.01960784
658.08026123	0.54901963
658.08441162	0.33333334
658.08441162	0.52941179
658.08819580	0.60784316
658.09259033	0.62745100
658.09643555	0.09803922
658.10064697	0.49019608
658.10064697	0.68627453
658.10479736	0.54901963
658.10870361	0.05882353
658.11285400	1.17647064
658.11285400	0.98039216
658.11688232	1.01960790
658.12103271	0.31372550
658.12506104	0.37254903
658.12921143	1.15686274
658.12921143	1.54901958
658.13336182	1.05882359
658.13732910	0.84313726
658.14147949	1.33333337
658.14147949	1.50980389
658.14562988	2.33333325
658.14959717	1.82352936
658.15374756	1.72549021
658.15783691	1.17647064
658.16192627	1.25490201
658.16613770	1.39215684
658.17010498	1.84313726
658.17010498	1.90196073
658.17437744	2.21568632
658.17834473	2.88235283
658.18237305	1.66666663
658.18646240	0.86274511
658.19079590	1.17647064
658.19482422	1.50980389
658.19885254	1.60784316
658.19885254	1.58823526
658.20288086	1.13725495
658.20709229	1.25490201
658.21105957	2.25490189
658.21527100	2.17647052
658.21929932	2.09803915
658.22332764	2.47058821
658.22753906	2.21568632
658.22753906	2.96078420
658.23175049	2.13725495
658.23571777	1.82352936
658.23986816	2.17647052
658.23986816	1.62745094
658.24383545	1.54901958
658.24841309	1.82352936
658.25213623	1.72549021
658.25665283	1.66666663
658.25665283	1.78431368
658.26031494	1.80392158
658.26458740	1.84313726
658.26861572	1.80392158
658.26861572	1.84313726
658.27270508	1.88235295
658.27667236	1.94117641
658.28070068	1.94117641
658.28485107	2.03921580
658.28485107	2.11764717
658.28924561	2.21568632
658.29302979	2.21568632
658.29711914	2.29411769
658.29711914	2.27450991
658.30120850	2.25490189
658.30541992	2.25490189
658.30938721	2.33333325
658.31347656	2.41176462
658.31347656	2.47058821
658.31768799	2.52941179
658.32177734	2.52941179
658.32598877	2.52941179
658.32598877	2.56862736
658.32983398	2.62745094
658.33404541	2.72549009
658.33831787	2.76470590
658.34240723	2.76470590
658.34240723	2.76470590
658.34631348	2.82352948
658.35034180	2.86274505
658.35473633	2.92156863
658.35473633	2.96078420
658.35864258	2.98039222
658.36260986	3.01960778
658.36676025	3.01960778
658.37097168	3.09803915
658.37506104	3.13725495
658.37908936	3.11764717
658.38336182	3.11764717
658.38336182	3.13725495
658.38720703	3.15686274
658.39135742	3.17647052
658.39544678	3.21568632
658.39959717	3.25490189
658.40374756	3.23529410
658.40777588	3.23529410
658.41198730	3.25490189
658.41198730	3.31372547
658.41595459	3.33333325
658.42016602	3.33333325
658.42425537	3.33333325
658.42425537	3.35294127
658.42816162	3.39215684
658.43231201	3.43137264
658.43640137	3.50980401
658.44061279	3.58823538
658.44061279	3.64705873
658.44476318	3.74509811
658.44879150	3.90196085
658.45294189	4.01960802
658.45294189	4.07843161
658.45690918	4.07843161
658.46099854	4.07843161
658.46514893	4.05882359
658.46923828	4.09803915
658.46923828	4.09803915
658.47320557	4.07843161
658.47747803	4.05882359
658.48150635	4.05882359
658.48150635	4.00000000
658.48553467	3.96078420
658.48980713	3.96078420
658.49371338	3.96078420
658.49792480	3.96078420
658.49792480	3.94117641
658.50256348	3.88235283
658.50689697	3.80392146
658.51019287	3.78431368
658.51019287	3.74509811
658.51428223	3.70588231
658.51867676	3.68627453
658.52246094	3.58823538
658.52655029	3.47058821
658.52655029	3.29411769
658.53106689	3.13725495
658.53479004	3.01960778
658.53881836	3.00000000
658.53881836	2.94117641
658.54309082	2.90196085
658.54736328	2.90196085
658.55114746	2.94117641
658.55535889	3.03921580
658.55926514	3.01960778
658.56353760	2.88235283
658.56750488	2.76470590
658.56750488	2.70588231
658.57171631	2.72549009
658.57617188	2.82352948
658.57971191	2.90196085
658.58380127	2.70588231
658.58807373	2.62745094
658.59216309	2.58823538
658.59613037	2.64705873
658.59613037	2.70588231
658.60015869	2.88235283
658.60437012	2.94117641
658.60852051	2.84313726
658.61254883	2.60784316
658.61663818	2.60784316
658.62084961	2.60784316
658.62493896	2.70588231
658.62493896	2.84313726
658.62896729	2.90196085
658.63311768	2.78431368
658.63745117	2.70588231
658.63745117	2.72549009
658.64141846	2.64705873
658.64532471	2.64705873
658.64941406	2.66666675
658.65356445	2.72549009
658.65356445	2.78431368
658.65771484	2.72549009
658.66162109	2.76470590
658.66577148	2.72549009
658.66577148	2.62745094
658.66992188	2.64705873
658.67413330	2.66666675
658.67834473	2.74509811
658.68225098	2.78431368
658.68225098	2.72549009
658.68621826	2.78431368
658.69049072	2.80392146
658.69476318	2.80392146
658.69476318	2.92156863
658.69854736	2.92156863
658.70257568	2.84313726
658.70684814	2.80392146
658.71118164	2.76470590
658.71118164	2.80392146
658.71520996	2.88235283
658.71929932	2.94117641
658.72320557	2.90196085
658.72320557	2.66666675
658.72717285	2.47058821
658.73162842	2.39215684
658.73541260	2.37254906
658.73974609	2.39215684
658.73974609	2.35294127
658.74377441	2.25490189
658.74768066	2.23529410
658.75201416	2.23529410
658.75201416	2.39215684
658.75634766	2.47058821
658.76007080	2.41176462
658.76416016	2.41176462
658.76849365	2.41176462
658.77252197	2.39215684
658.77655029	2.33333325
658.78057861	2.29411769
658.78057861	2.25490189
658.78460693	2.27450991
658.78881836	2.37254906
658.79296875	2.35294127
658.79687500	2.21568632
658.80096436	2.17647052
658.80517578	2.15686274
658.80944824	2.17647052
658.80944824	2.31372547
658.81323242	2.49019599
658.81756592	2.56862736
658.82153320	2.37254906
658.82562256	2.21568632
658.82983398	2.19607854
658.83367920	2.11764717
658.83807373	2.27450991
658.83807373	2.41176462
658.84197998	2.50980401
658.84594727	2.52941179
658.85009766	2.41176462
658.85009766	2.29411769
658.85437012	2.23529410
658.85839844	2.23529410
658.86242676	2.21568632
658.86651611	2.19607854
658.86651611	2.17647052
658.87072754	2.21568632
658.87463379	2.29411769
658.87878418	2.41176462
658.87878418	2.52941179
658.88311768	2.76470590
658.88702393	3.03921580
658.89123535	3.00000000
658.89526367	2.74509811
658.89526367	2.56862736
658.89929199	2.56862736
658.90362549	2.66666675
658.90765381	2.72549009
658.90765381	2.64705873
658.91156006	2.54901958
658.91583252	2.45098042
658.91973877	2.37254906
658.92401123	2.37254906
658.92401123	2.41176462
658.92791748	2.54901958
658.93206787	2.66666675
658.93615723	2.80392146
658.93615723	2.90196085
658.94024658	2.86274505
658.94439697	2.68627453
658.94860840	2.62745094
658.95257568	2.62745094
658.95257568	2.66666675
658.95666504	2.62745094
658.96075439	2.64705873
658.96508789	2.64705873
658.96508789	2.58823538
658.96905518	2.58823538
658.97296143	2.64705873
658.97711182	2.74509811
658.98144531	2.76470590
658.98535156	2.68627453
658.98974609	2.66666675
658.99353027	2.72549009
658.99353027	2.84313726
658.99761963	2.80392146
659.00164795	2.74509811
659.00592041	2.62745094
659.00988770	2.72549009
659.01403809	2.74509811
659.01800537	2.72549009
659.02215576	2.68627453
659.02215576	2.58823538
659.02648926	2.64705873
659.03045654	2.72549009
659.03442383	2.64705873
659.03442383	2.54901958
659.03857422	2.56862736
659.04278564	2.58823538
659.04681396	2.60784316
659.05084229	2.64705873
659.05084229	2.78431368
659.05505371	2.96078420
659.05908203	2.96078420
659.06335449	2.98039222
659.06335449	2.88235283
659.06744385	2.90196085
659.07165527	2.90196085
659.07543945	2.84313726
659.07952881	2.78431368
659.07952881	2.72549009
659.08355713	2.72549009
659.08801270	2.74509811
659.09185791	2.68627453
659.09185791	2.64705873
659.09582520	2.64705873
659.09991455	2.68627453
659.10412598	2.88235283
659.10827637	3.01960778
659.10827637	3.17647052
659.11230469	3.29411769
659.11639404	3.41176462
659.12066650	3.49019599
659.12066650	3.35294127
659.12469482	3.29411769
659.12866211	3.31372547
659.13281250	3.39215684
659.13720703	3.49019599
659.13720703	3.50980401
659.14117432	3.49019599
659.14520264	3.62745094
659.14935303	3.54901958
659.14935303	3.29411769
659.15344238	3.07843137
659.15777588	3.01960778
659.16168213	3.00000000
659.16577148	2.94117641
659.16967773	2.86274505
659.17388916	2.94117641
659.17785645	3.27450991
659.17785645	3.25490189
659.18188477	3.01960778
659.18603516	2.86274505
659.19018555	2.80392146
659.19427490	2.80392146
659.19842529	2.86274505
659.20239258	2.96078420
659.20672607	2.96078420
659.20672607	2.92156863
659.21105957	2.96078420
659.21496582	2.94117641
659.21881104	2.92156863
659.22290039	2.96078420
659.22692871	3.01960778
659.23114014	3.11764717
659.23516846	3.21568632
659.23516846	3.15686274
659.23956299	3.05882359
659.24334717	3.13725495
659.24749756	3.15686274
659.24749756	3.05882359
659.25158691	3.03921580
659.25579834	3.05882359
659.25976563	2.98039222
659.26397705	2.94117641
659.26397705	2.96078420
659.26788330	3.07843137
659.27203369	3.01960778
659.27636719	3.07843137
659.27636719	3.07843137
659.28039551	3.01960778
659.28430176	2.98039222
659.28839111	2.88235283
659.29284668	3.00000000
659.29284668	3.07843137
659.29663086	3.03921580
659.30072021	2.94117641
659.30493164	2.96078420
659.30493164	2.92156863
659.30895996	2.82352948
659.31292725	2.94117641
659.31707764	2.94117641
659.32135010	3.00000000
659.32135010	3.00000000
659.32543945	2.98039222
659.32946777	2.90196085
659.33367920	2.90196085
659.33367920	3.00000000
659.33801270	2.94117641
659.34173584	2.96078420
659.34576416	2.92156863
659.35003662	3.00000000
659.35003662	3.09803915
659.35400391	3.05882359
659.35821533	3.05882359
659.36218262	3.03921580
659.36218262	3.00000000
659.36627197	3.00000000
659.37030029	2.92156863
659.37445068	2.96078420
659.37854004	2.98039222
659.38281250	2.94117641
659.38696289	3.05882359
