137.54937744	2.17647052
137.55343628	2.13725495
137.55751038	2.37254906
137.56167603	2.43137264
137.56587219	2.41176462
137.56587219	2.31372547
137.56979370	2.27450991
137.57394409	2.25490189
137.57809448	2.33333325
137.57809448	2.41176462
137.58221436	2.45098042
137.58619690	2.41176462
137.59048462	2.31372547
137.59048462	2.23529410
137.59463501	2.25490189
137.59861755	2.35294127
137.59861755	2.43137264
137.60281372	2.43137264
137.60682678	2.37254906
137.61106873	2.29411769
137.61106873	2.29411769
137.61509705	2.37254906
137.61915588	2.49019599
137.62335205	2.50980401
137.62335205	2.45098042
137.62734985	2.35294127
137.63150024	2.27450991
137.63549805	2.29411769
137.63549805	2.39215684
137.63946533	2.47058821
137.64355469	2.50980401
137.64355469	2.47058821
137.64767456	2.39215684
137.65187073	2.33333325
137.65599060	2.31372547
137.65599060	2.41176462
137.65991211	2.47058821
137.66404724	2.49019599
137.66812134	2.39215684
137.66812134	2.29411769
137.67222595	2.29411769
137.67628479	2.37254906
137.68037415	2.49019599
137.68037415	2.52941179
137.68449402	2.47058821
137.68856812	2.33333325
137.68856812	2.27450991
137.69288635	2.29411769
137.69702148	2.41176462
137.70103455	2.49019599
137.70103455	2.47058821
137.70510864	2.41176462
137.70904541	2.35294127
137.71330261	2.31372547
137.71330261	2.33333325
137.71739197	2.43137264
137.72148132	2.49019599
137.72552490	2.49019599
137.72552490	2.43137264
137.72955322	2.33333325
137.73379517	2.27450991
137.73379517	2.33333325
137.73779297	2.41176462
137.74188232	2.47058821
137.74606323	2.45098042
137.74606323	2.33333325
137.75015259	2.25490189
137.75436401	2.27450991
137.75874329	2.41176462
137.75874329	2.52941179
137.76237488	2.58823538
137.76655579	2.49019599
137.77059937	2.39215684
137.77059937	2.33333325
137.77467346	2.31372547
137.77871704	2.41176462
137.77871704	2.50980401
137.78300476	2.50980401
137.78692627	2.41176462
137.79103088	2.35294127
137.79103088	2.33333325
137.79513550	2.39215684
137.79928589	2.47058821
137.80332947	2.50980401
137.80332947	2.45098042
137.80740356	2.33333325
137.81150818	2.25490189
137.81584167	2.39215684
137.81968689	2.50980401
137.82395935	2.54901958
137.82395935	2.47058821
137.82800293	2.37254906
137.83201599	2.35294127
137.83601379	2.37254906
137.83601379	2.43137264
137.84017944	2.52941179
137.84429932	2.49019599
137.84846497	2.39215684
137.84846497	2.29411769
137.85244751	2.29411769
137.85649109	2.35294127
137.86070251	2.50980401
137.86497498	2.50980401
137.86889648	2.39215684
137.86889648	2.33333325
137.87292480	2.35294127
137.87710571	2.47058821
137.88117981	2.54901958
137.88117981	2.54901958
137.88534546	2.47058821
137.88929749	2.35294127
137.89343262	2.31372547
137.89343262	2.35294127
137.89756775	2.47058821
137.90155029	2.50980401
137.90563965	2.43137264
137.90980530	2.39215684
137.91426086	2.37254906
137.91426086	2.43137264
137.91802979	2.52941179
137.92210388	2.54901958
137.92620850	2.50980401
137.92620850	2.37254906
137.93025208	2.33333325
137.93440247	2.35294127
137.93850708	2.43137264
137.93850708	2.50980401
137.94282532	2.56862736
137.94689941	2.52941179
137.95089722	2.41176462
137.95521545	2.41176462
137.95910645	2.49019599
137.95910645	2.52941179
137.96328735	2.50980401
137.96740723	2.41176462
137.97138977	2.37254906
137.97138977	2.37254906
137.97560120	2.47058821
137.97962952	2.54901958
137.98388672	2.58823538
137.98388672	2.56862736
137.98777771	2.47058821
137.99183655	2.39215684
137.99610901	2.49019599
138.00003052	2.54901958
138.00407410	2.56862736
138.00407410	2.50980401
138.00801086	2.41176462
138.01214600	2.39215684
138.01628113	2.41176462
138.01628113	2.54901958
138.02062988	2.58823538
138.02452087	2.56862736
138.02857971	2.45098042
138.02857971	2.35294127
138.03273010	2.35294127
138.03674316	2.45098042
138.04086304	2.62745094
138.04493713	2.58823538
138.04914856	2.45098042
138.04914856	2.35294127
138.05319214	2.39215684
138.05726624	2.49019599
138.06137085	2.56862736
138.06137085	2.56862736
138.06539917	2.49019599
138.07324219	2.39215684
138.07357788	2.37254906
138.07357788	2.41176462
138.07783508	2.54901958
138.08203125	2.58823538
138.08203125	2.52941179
138.08592224	2.47058821
138.09005737	2.41176462
138.09419250	2.39215684
138.09419250	2.45098042
138.09832764	2.54901958
138.10252380	2.58823538
138.10636902	2.54901958
138.10636902	2.41176462
138.11058044	2.35294127
138.11485291	2.35294127
138.11869812	2.45098042
138.11869812	2.56862736
138.12275696	2.56862736
138.12689209	2.50980401
138.12689209	2.41176462
138.13119507	2.35294127
138.13511658	2.41176462
138.13923645	2.52941179
138.13923645	2.60784316
138.14318848	2.60784316
138.14744568	2.52941179
138.15147400	2.45098042
138.15147400	2.43137264
138.15550232	2.47058821
138.15960693	2.54901958
138.16386414	2.62745094
138.16386414	2.58823538
138.16783142	2.50980401
138.17196655	2.43137264
138.17196655	2.45098042
138.17604065	2.54901958
138.18008423	2.64705873
138.18428040	2.64705873
138.18428040	2.54901958
138.18832397	2.43137264
138.19238281	2.45098042
138.19654846	2.50980401
138.19654846	2.60784316
138.20062256	2.62745094
138.20471191	2.60784316
138.20883179	2.50980401
138.20883179	2.41176462
138.21321106	2.41176462
138.21713257	2.49019599
138.21713257	2.58823538
138.22111511	2.58823538
138.22540283	2.54901958
138.22933960	2.41176462
138.22933960	2.33333325
138.23374939	2.35294127
138.23750305	2.43137264
138.24165344	2.50980401
138.24165344	2.50980401
138.24578857	2.43137264
138.24993896	2.35294127
138.25398254	2.35294127
138.25398254	2.41176462
138.25820923	2.47058821
138.26210022	2.50980401
138.26210022	2.47058821
138.26623535	2.39215684
138.27032471	2.29411769
138.27459717	2.29411769
138.27459717	2.37254906
138.27856445	2.49019599
138.28265381	2.54901958
138.28669739	2.54901958
138.28669739	2.47058821
138.29077148	2.49019599
138.29487610	2.62745094
138.29901123	2.96078420
138.30305481	2.90196085
138.30718994	2.76470590
138.30718994	2.58823538
138.31127930	2.45098042
138.31547546	2.35294127
138.31956482	2.25490189
138.31956482	2.15686274
138.32350159	2.05882359
138.32768250	1.90196073
138.33174133	1.86274505
138.33174133	1.94117641
138.33580017	2.09803915
138.33987427	2.27450991
138.34408569	2.39215684
138.34812927	2.29411769
138.35223389	2.23529410
138.35223389	2.31372547
138.35626221	2.45098042
138.36048889	2.54901958
138.36462402	2.56862736
138.36462402	2.49019599
138.36857605	2.45098042
138.37265015	2.45098042
138.37673950	2.54901958
138.37673950	2.64705873
138.38090515	2.68627453
138.38499451	2.66666675
138.38903809	2.49019599
138.39312744	2.47058821
138.39739990	2.54901958
138.39739990	2.62745094
138.40132141	2.64705873
138.40550232	2.58823538
138.40951538	2.45098042
138.40951538	2.39215684
138.41390991	2.41176462
138.41783142	2.50980401
138.42187500	2.64705873
138.42187500	2.70588231
138.42594910	2.64705873
138.43013000	2.56862736
138.43420410	2.50980401
138.43829346	2.58823538
138.44236755	2.64705873
138.44236755	2.64705873
138.44677734	2.58823538
138.45048523	2.54901958
138.45474243	2.52941179
138.45474243	2.56862736
138.45878601	2.66666675
138.46293640	2.68627453
138.46696472	2.64705873
138.46696472	2.54901958
138.47109985	2.49019599
138.47518921	2.49019599
138.47921753	2.64705873
138.48359680	2.68627453
138.48760986	2.68627453
138.48760986	2.62745094
138.49148560	2.60784316
138.49559021	2.66666675
138.49980164	2.72549009
138.49980164	2.76470590
138.50376892	2.76470590
138.50788879	2.66666675
138.51208496	2.56862736
138.51208496	2.54901958
138.51615906	2.64705873
138.52018738	2.76470590
138.52455139	2.68627453
138.52839661	2.56862736
138.53254700	2.54901958
138.53254700	2.56862736
138.53675842	2.66666675
138.54063416	2.74509811
138.54476929	2.76470590
138.54476929	2.74509811
138.54887390	2.64705873
138.55294800	2.58823538
138.55705261	2.60784316
138.55705261	2.66666675
138.56109619	2.72549009
138.56544495	2.70588231
138.56938171	2.43137264
138.57348633	2.39215684
138.57774353	2.49019599
138.57774353	2.58823538
138.58174133	2.60784316
138.58587646	2.54901958
138.59005737	2.39215684
138.59005737	2.29411769
138.59394836	2.27450991
138.59796143	2.39215684
138.60205078	2.43137264
138.60205078	2.47058821
138.60632324	2.37254906
138.61026001	2.25490189
138.61026001	2.23529410
138.61453247	2.33333325
138.61849976	2.45098042
138.62258911	2.50980401
138.62258911	2.45098042
138.62673950	2.33333325
138.63110352	2.23529410
138.63488770	2.21568632
138.63488770	2.27450991
138.63891602	2.33333325
138.64306641	2.35294127
138.64729309	2.31372547
138.64729309	2.17647052
138.65173340	2.11764717
138.65568542	2.15686274
138.65568542	2.27450991
138.65940857	2.39215684
138.66363525	2.43137264
138.66761780	2.33333325
138.66761780	2.23529410
138.67166138	2.19607854
138.67575073	2.25490189
138.67988586	2.39215684
138.67988586	2.45098042
138.68409729	2.45098042
138.68814087	2.33333325
138.69223022	2.25490189
138.69223022	2.25490189
138.69648743	2.35294127
138.70051575	2.43137264
138.70051575	2.41176462
138.70449829	2.33333325
138.70851135	2.21568632
138.71264648	2.21568632
138.71264648	2.25490189
138.71676636	2.35294127
138.72082520	2.43137264
138.72491455	2.45098042
138.72491455	2.39215684
138.72914124	2.31372547
138.73316956	2.31372547
138.73731995	2.35294127
138.73731995	2.45098042
138.74134827	2.52941179
138.74586487	2.50980401
138.74586487	2.43137264
138.74987793	2.37254906
138.75355530	2.35294127
138.75770569	2.39215684
138.75770569	2.45098042
138.76177979	2.45098042
138.76593018	2.41176462
138.77012634	2.33333325
138.77012634	2.29411769
138.77439880	2.27450991
138.77824402	2.33333325
138.78236389	2.49019599
138.78639221	2.39215684
138.79051208	2.31372547
138.79051208	2.27450991
138.79460144	2.31372547
138.79885864	2.45098042
138.80276489	2.54901958
138.80276489	2.54901958
138.80685425	2.43137264
138.81097412	2.33333325
138.81518555	2.33333325
138.81518555	2.39215684
138.81929016	2.45098042
138.82334900	2.49019599
138.82740784	2.31372547
138.83149719	2.25490189
138.83561707	2.29411769
138.83561707	2.41176462
138.84011841	2.50980401
138.84385681	2.52941179
138.84799194	2.49019599
138.84799194	2.41176462
138.85241699	2.35294127
138.85621643	2.43137264
138.86062622	2.54901958
138.86062622	2.60784316
138.86453247	2.56862736
138.86831665	2.43137264
138.87243652	2.29411769
138.87660217	2.35294127
138.88067627	2.47058821
138.88067627	2.52941179
138.88478088	2.47058821
138.88883972	2.37254906
138.89289856	2.31372547
138.89289856	2.37254906
138.89710999	2.49019599
138.90119934	2.58823538
138.90524292	2.56862736
138.90524292	2.45098042
138.90946960	2.39215684
138.91352844	2.35294127
138.91755676	2.56862736
138.92160034	2.60784316
138.92572021	2.58823538
138.92572021	2.47058821
138.92994690	2.35294127
138.93397522	2.35294127
138.93800354	2.41176462
138.93800354	2.49019599
138.94212341	2.49019599
138.94630432	2.43137264
138.95036316	2.37254906
138.95036316	2.37254906
138.95436096	2.41176462
138.95849609	2.50980401
138.96267700	2.62745094
138.96679688	2.52941179
138.97080994	2.45098042
138.97080994	2.41176462
138.97491455	2.45098042
138.97921753	2.54901958
138.98312378	2.60784316
138.98312378	2.58823538
138.98709106	2.47058821
138.99133301	2.35294127
138.99534607	2.33333325
138.99534607	2.41176462
138.99951172	2.47058821
139.00373840	2.49019599
139.00775146	2.39215684
139.01167297	2.37254906
139.01594543	2.41176462
139.01594543	2.52941179
139.01992798	2.58823538
139.02398682	2.58823538
139.02812195	2.49019599
139.02812195	2.43137264
139.03234863	2.43137264
139.03631592	2.50980401
139.04045105	2.60784316
139.04045105	2.64705873
139.04444885	2.60784316
139.04864502	2.49019599
139.05270386	2.35294127
139.05676270	2.45098042
139.06089783	2.52941179
139.06089783	2.54901958
139.06526184	2.47058821
139.06903076	2.39215684
139.07318115	2.35294127
139.07318115	2.35294127
139.07742310	2.47058821
139.08135986	2.56862736
139.08567810	2.56862736
139.08567810	2.49019599
139.08961487	2.41176462
139.09364319	2.41176462
139.09364319	2.45098042
139.09779358	2.52941179
139.10182190	2.58823538
139.10591125	2.54901958
139.10591125	2.43137264
139.11006165	2.35294127
139.11437988	2.35294127
139.11834717	2.43137264
139.11834717	2.50980401
139.12229919	2.54901958
139.12641907	2.49019599
139.13059998	2.37254906
139.13059998	2.35294127
139.13475037	2.39215684
139.13868713	2.49019599
139.13868713	2.52941179
139.14279175	2.49019599
139.14727783	2.39215684
139.15107727	2.33333325
139.15107727	2.35294127
139.15507507	2.45098042
139.15922546	2.60784316
139.16328430	2.62745094
139.16328430	2.58823538
139.16748047	2.45098042
139.17143250	2.35294127
139.17558289	2.37254906
139.17558289	2.43137264
139.17973328	2.52941179
139.18380737	2.54901958
139.18380737	2.50980401
139.18786621	2.45098042
139.19197083	2.41176462
139.19606018	2.45098042
139.19606018	2.52941179
139.20016479	2.56862736
139.20440674	2.54901958
139.20838928	2.47058821
139.20838928	2.45098042
139.21261597	2.47058821
139.21662903	2.50980401
139.22068787	2.62745094
139.22068787	2.68627453
139.22470093	2.62745094
139.22895813	2.49019599
139.22895813	2.45098042
139.23309326	2.47058821
139.23696899	2.54901958
139.24107361	2.64705873
139.24107361	2.68627453
139.24525452	2.62745094
139.24940491	2.52941179
139.25379944	2.47058821
139.25379944	2.50980401
139.25752258	2.62745094
139.26159668	2.64705873
139.26573181	2.62745094
139.26573181	2.50980401
139.26974487	2.43137264
139.27404785	2.39215684
139.27404785	2.47058821
139.27815247	2.56862736
139.28222656	2.56862736
139.28631592	2.50980401
139.28631592	2.39215684
139.29039001	2.31372547
139.29438782	2.31372547
139.29859924	2.41176462
139.29859924	2.49019599
139.30253601	2.47058821
139.30667114	2.41176462
139.31077576	2.29411769
139.31483459	2.33333325
139.31900024	2.45098042
139.31900024	2.50980401
139.32308960	2.50980401
139.32713318	2.39215684
139.33125305	2.29411769
139.33125305	2.29411769
139.33534241	2.39215684
139.33947754	2.58823538
139.34352112	2.70588231
139.34352112	2.70588231
139.34770203	2.66666675
139.35168457	2.68627453
139.35588074	2.86274505
139.35987854	2.92156863
139.36437988	2.84313726
139.36437988	2.58823538
139.36811829	2.33333325
139.37222290	2.07843137
139.37631226	1.94117641
139.37631226	1.92156863
139.38035583	1.96078432
139.38459778	1.98039210
139.38862610	1.94117641
139.38862610	1.96078432
139.39273071	2.01960778
139.39675903	2.15686274
139.40092468	2.41176462
139.40501404	2.41176462
139.40905762	2.35294127
139.40905762	2.33333325
139.41336060	2.35294127
139.41731262	2.43137264
139.42138672	2.50980401
139.42138672	2.52941179
139.42555237	2.45098042
139.42968750	2.41176462
139.43376160	2.39215684
139.43376160	2.45098042
139.43778992	2.54901958
139.44186401	2.62745094
139.44624329	2.54901958
139.45013428	2.49019599
139.45417786	2.47058821
139.45417786	2.52941179
139.45829773	2.58823538
139.46264648	2.64705873
139.46676636	2.60784316
139.46676636	2.50980401
139.47079468	2.45098042
139.47494507	2.45098042
139.47900391	2.52941179
139.47900391	2.58823538
139.48303223	2.56862736
139.48768616	2.50980401
139.49150085	2.39215684
139.49548340	2.45098042
139.49929810	2.58823538
139.49929810	2.68627453
139.50321960	2.68627453
139.50732422	2.58823538
139.51162720	2.49019599
139.51162720	2.47058821
139.51553345	2.56862736
139.51960754	2.66666675
139.52363586	2.70588231
139.52363586	2.64705873
139.52772522	2.52941179
139.53184509	2.49019599
139.53599548	2.60784316
139.54008484	2.70588231
139.54444885	2.70588231
139.54444885	2.62745094
139.54823303	2.52941179
139.55255127	2.49019599
139.55703735	2.54901958
139.55703735	2.68627453
139.56059265	2.76470590
139.56475830	2.76470590
139.56883240	2.68627453
139.56883240	2.60784316
139.57290649	2.54901958
139.57708740	2.64705873
139.57708740	2.76470590
139.58103943	2.78431368
139.58532715	2.72549009
139.58940125	2.60784316
139.58940125	2.54901958
139.59335327	2.54901958
139.59742737	2.64705873
139.60162354	2.72549009
139.60162354	2.72549009
139.60563660	2.62745094
139.60980225	2.50980401
139.61390686	2.49019599
139.61390686	2.52941179
139.61796570	2.62745094
139.62251282	2.68627453
139.62251282	2.64705873
139.62660217	2.49019599
139.63024902	2.37254906
139.63465881	2.31372547
139.63465881	2.39215684
139.63847351	2.52941179
139.64254761	2.56862736
139.64675903	2.49019599
139.64675903	2.37254906
139.65080261	2.33333325
139.65496826	2.33333325
139.65917969	2.39215684
139.65917969	2.41176462
139.66300964	2.41176462
139.66722107	2.29411769
139.66722107	2.19607854
139.67155457	2.17647052
139.67533875	2.23529410
139.67956543	2.31372547
139.67956543	2.37254906
139.68360901	2.35294127
139.68783569	2.23529410
139.69195557	2.17647052
139.69195557	2.17647052
139.69590759	2.25490189
139.70005798	2.31372547
139.70408630	2.35294127
139.70408630	2.33333325
139.70803833	2.27450991
139.71224976	2.27450991
139.71224976	2.29411769
139.71630859	2.39215684
139.72038269	2.41176462
139.72447205	2.37254906
139.72447205	2.27450991
139.72860718	2.23529410
139.73266602	2.23529410
139.73677063	2.29411769
139.73677063	2.39215684
139.74098206	2.41176462
139.74504089	2.39215684
139.74911499	2.29411769
139.75326538	2.25490189
139.75737000	2.33333325
139.75737000	2.43137264
139.76135254	2.49019599
139.76548767	2.45098042
139.76956177	2.37254906
139.76956177	2.29411769
139.77363586	2.31372547
139.77777100	2.39215684
139.78186035	2.43137264
139.78186035	2.47058821
139.78588867	2.41176462
139.79008484	2.37254906
139.79412842	2.37254906
139.79829407	2.49019599
139.80232239	2.50980401
139.80232239	2.47058821
139.80639648	2.33333325
139.81050110	2.25490189
139.81480408	2.27450991
139.81480408	2.39215684
139.81866455	2.49019599
139.82275391	2.54901958
139.82695007	2.50980401
139.82695007	2.39215684
139.83093262	2.33333325
139.83506775	2.35294127
139.83943176	2.47058821
139.84329224	2.49019599
139.84733582	2.41176462
139.84733582	2.33333325
139.85159302	2.29411769
139.85604858	2.35294127
139.85963440	2.43137264
139.85963440	2.49019599
139.86375427	2.47058821
139.86791992	2.39215684
139.87194824	2.29411769
139.87194824	2.29411769
139.87625122	2.39215684
139.88012695	2.52941179
139.88427734	2.49019599
139.88833618	2.37254906
139.89242554	2.29411769
139.89242554	2.29411769
139.89666748	2.43137264
139.90066528	2.49019599
139.90470886	2.52941179
139.90470886	2.39215684
139.90882874	2.31372547
139.91304016	2.29411769
139.91711426	2.37254906
139.91711426	2.47058821
139.92112732	2.50980401
139.92533875	2.47058821
139.92941284	2.29411769
139.93351746	2.29411769
139.93751526	2.39215684
139.93751526	2.52941179
139.94157410	2.56862736
139.94566345	2.50980401
139.95033264	2.37254906
139.95033264	2.31372547
139.95391846	2.31372547
139.95799255	2.43137264
139.96223450	2.52941179
139.96223450	2.52941179
139.96655273	2.41176462
139.97029114	2.31372547
139.97439575	2.39215684
139.97843933	2.49019599
139.98265076	2.54901958
139.98265076	2.49019599
139.98675537	2.39215684
139.99078369	2.29411769
139.99488831	2.29411769
139.99488831	2.39215684
139.99902344	2.52941179
140.00300598	2.54901958
140.00714111	2.47058821
140.00714111	2.37254906
140.01133728	2.35294127
140.01538086	2.37254906
140.01943970	2.52941179
140.02351379	2.56862736
140.02766418	2.43137264
140.02766418	2.37254906
140.03179932	2.35294127
140.03588867	2.37254906
140.04008484	2.50980401
140.04008484	2.54901958
140.04411316	2.52941179
140.04814148	2.43137264
140.05230713	2.31372547
140.05230713	2.33333325
140.05630493	2.41176462
140.06040955	2.54901958
140.06040955	2.58823538
140.06481934	2.52941179
140.06858826	2.39215684
140.07273865	2.33333325
140.07273865	2.35294127
140.07681274	2.45098042
140.08093262	2.49019599
140.08506775	2.50980401
140.08506775	2.43137264
140.08909607	2.37254906
140.09321594	2.35294127
140.09732056	2.41176462
140.09732056	2.49019599
140.10136414	2.54901958
140.10545349	2.52941179
140.10545349	2.43137264
140.10966492	2.31372547
140.11380005	2.31372547
140.11788940	2.41176462
140.11788940	2.52941179
140.12193298	2.54901958
140.12591553	2.50980401
140.13002014	2.41176462
140.13002014	2.37254906
140.13415527	2.37254906
140.13864136	2.45098042
140.14236450	2.52941179
140.14236450	2.54901958
140.14649963	2.45098042
140.15051270	2.33333325
140.15051270	2.29411769
140.15464783	2.37254906
140.15878296	2.49019599
140.16319275	2.54901958
140.16319275	2.50980401
140.16696167	2.41176462
140.17098999	2.33333325
140.17512512	2.31372547
140.17512512	2.39215684
140.17918396	2.50980401
140.18330383	2.56862736
140.18739319	2.52941179
140.18739319	2.43137264
140.19148254	2.39215684
140.19555664	2.43137264
140.19555664	2.52941179
140.19978333	2.62745094
140.20379639	2.62745094
140.20794678	2.50980401
140.20794678	2.43137264
140.21209717	2.43137264
140.21641541	2.50980401
140.22012329	2.60784316
140.22012329	2.62745094
140.22434998	2.60784316
140.22836304	2.49019599
140.23249817	2.43137264
140.23249817	2.43137264
140.23655701	2.54901958
140.24058533	2.62745094
140.24058533	2.66666675
140.24467468	2.56862736
140.24891663	2.43137264
140.25296021	2.37254906
140.25296021	2.39215684
140.25718689	2.52941179
140.26112366	2.60784316
140.26551819	2.60784316
140.26551819	2.52941179
140.26928711	2.39215684
140.27383423	2.33333325
140.27780151	2.45098042
140.28216553	2.50980401
140.28569031	2.47058821
140.28569031	2.35294127
140.28979492	2.31372547
140.29386902	2.29411769
140.29801941	2.41176462
140.29801941	2.52941179
140.30203247	2.54901958
140.30615234	2.47058821
140.31027222	2.37254906
140.31027222	2.33333325
140.31466675	2.35294127
140.31842041	2.47058821
140.32254028	2.66666675
140.32667542	2.68627453
140.33071899	2.64705873
140.33071899	2.66666675
140.33474731	2.82352948
140.33903503	2.98039222
140.34367371	3.01960778
140.34367371	2.92156863
140.34753418	2.68627453
140.35127258	2.47058821
140.35536194	2.29411769
140.35536194	2.19607854
140.35951233	2.05882359
140.36370850	2.00000000
140.36769104	1.82352936
140.37184143	1.84313726
140.37588501	1.94117641
140.37588501	2.11764717
140.37995911	2.25490189
140.38407898	2.31372547
140.38810730	2.29411769
140.38810730	2.27450991
140.39221191	2.29411769
140.39639282	2.41176462
140.40048218	2.50980401
140.40048218	2.54901958
140.40451050	2.50980401
140.40863037	2.43137264
140.41267395	2.41176462
140.41685486	2.47058821
140.42086792	2.56862736
140.42086792	2.58823538
140.42498779	2.54901958
140.42904663	2.47058821
140.43325806	2.43137264
140.43325806	2.45098042
140.43737793	2.56862736
140.44131470	2.66666675
140.44546509	2.62745094
140.44546509	2.52941179
140.44960022	2.47058821
140.45382690	2.45098042
140.45782471	2.58823538
140.46191406	2.60784316
140.46603394	2.60784316
140.46603394	2.49019599
140.47012329	2.43137264
140.47428894	2.41176462
140.47831726	2.54901958
140.47831726	2.66666675
140.48240662	2.70588231
140.48651123	2.60784316
140.49067688	2.49019599
140.49067688	2.39215684
140.49470520	2.45098042
140.49884033	2.60784316
140.50294495	2.72549009
140.50686646	2.64705873
140.51123047	2.56862736
140.51123047	2.54901958
140.51518250	2.62745094
140.51916504	2.72549009
140.52342224	2.76470590
140.52342224	2.72549009
140.52740479	2.62745094
140.53158569	2.56862736
140.53575134	2.56862736
140.53575134	2.66666675
140.53958130	2.76470590
140.54370117	2.78431368
140.54782104	2.62745094
140.55191040	2.58823538
140.55595398	2.62745094
140.55595398	2.70588231
140.56004333	2.74509811
140.56437683	2.76470590
140.56845093	2.68627453
140.56845093	2.66666675
140.57243347	2.68627453
140.57655334	2.72549009
140.58064270	2.80392146
140.58064270	2.80392146
140.58471680	2.74509811
140.58883667	2.64705873
140.58883667	2.56862736
140.59292603	2.54901958
140.59701538	2.62745094
140.60112000	2.74509811
140.60112000	2.68627453
140.60534668	2.58823538
140.60932922	2.49019599
140.61376953	2.43137264
140.61376953	2.47058821
140.61769104	2.54901958
140.62165833	2.58823538
140.62576294	2.56862736
140.62576294	2.52941179
140.62976074	2.43137264
140.63391113	2.35294127
140.63391113	2.39215684
140.63798523	2.49019599
140.64212036	2.50980401
140.64640808	2.47058821
140.64640808	2.35294127
140.65026855	2.25490189
140.65438843	2.25490189
140.65846252	2.35294127
140.65846252	2.47058821
140.66255188	2.45098042
140.66674805	2.35294127
140.67080688	2.21568632
140.67080688	2.19607854
140.67483521	2.23529410
140.67895508	2.37254906
140.67895508	2.39215684
140.68307495	2.39215684
140.68711853	2.33333325
140.69129944	2.25490189
140.69129944	2.21568632
140.69531250	2.31372547
140.69938660	2.43137264
140.70339966	2.50980401
140.70339966	2.50980401
140.70762634	2.37254906
140.71163940	2.27450991
140.71568298	2.25490189
140.71568298	2.33333325
140.71984863	2.39215684
140.72407532	2.47058821
140.72407532	2.41176462
140.72811890	2.31372547
140.73217773	2.25490189
140.73629761	2.31372547
140.73629761	2.39215684
140.74023438	2.47058821
140.74449158	2.50980401
140.74851990	2.43137264
140.74851990	2.33333325
140.75256348	2.29411769
140.75665283	2.35294127
140.76069641	2.54901958
140.76481628	2.52941179
140.76896667	2.43137264
140.76896667	2.39215684
140.77348328	2.41176462
140.77734375	2.47058821
140.78157043	2.52941179
140.78157043	2.54901958
140.78558350	2.43137264
140.78973389	2.33333325
140.79357910	2.29411769
140.79357910	2.33333325
140.79772949	2.41176462
140.80177307	2.50980401
140.80587769	2.43137264
140.80998230	2.33333325
140.81413269	2.29411769
140.81413269	2.39215684
140.81823730	2.54901958
140.82212830	2.56862736
140.82620239	2.50980401
140.82620239	2.41176462
140.83042908	2.37254906
140.83450317	2.39215684
140.83856201	2.47058821
140.83856201	2.52941179
140.84271240	2.54901958
140.84675598	2.47058821
140.85096741	2.33333325
140.85510254	2.31372547
140.85910034	2.39215684
140.85910034	2.47058821
140.86334229	2.49019599
140.86734009	2.45098042
140.87149048	2.39215684
140.87149048	2.35294127
140.87573242	2.39215684
140.87974548	2.47058821
140.88403320	2.52941179
140.88403320	2.49019599
140.88787842	2.39215684
140.89196777	2.35294127
140.89611816	2.43137264
140.90016174	2.52941179
140.90438843	2.54901958
140.90438843	2.49019599
140.90852356	2.41176462
140.91241455	2.37254906
140.91654968	2.35294127
140.91654968	2.45098042
140.92095947	2.45098042
140.92504883	2.43137264
140.92916870	2.39215684
140.92916870	2.33333325
140.93315125	2.33333325
140.93698120	2.45098042
140.94104004	2.54901958
140.94534302	2.47058821
140.94935608	2.35294127
140.94935608	2.33333325
140.95355225	2.35294127
140.95761108	2.47058821
140.96157837	2.52941179
140.96157837	2.56862736
140.96569824	2.47058821
140.97006226	2.37254906
140.97396851	2.33333325
140.97396851	2.39215684
140.97798157	2.49019599
140.98217773	2.52941179
140.98634338	2.43137264
140.99031067	2.35294127
140.99459839	2.35294127
140.99459839	2.45098042
140.99848938	2.54901958
141.00265503	2.58823538
141.00675964	2.52941179
141.00675964	2.43137264
141.01074219	2.37254906
141.01490784	2.43137264
141.01898193	2.52941179
141.01898193	2.58823538
141.02305603	2.58823538
141.02709961	2.50980401
141.03132629	2.41176462
141.03536987	2.43137264
141.03942871	2.54901958
141.03942871	2.58823538
141.04351807	2.56862736
141.04765320	2.43137264
141.05186462	2.35294127
141.05186462	2.35294127
141.05574036	2.45098042
141.05993652	2.54901958
141.06402588	2.56862736
141.06402588	2.49019599
141.06805420	2.33333325
141.07214355	2.29411769
141.07214355	2.33333325
141.07624817	2.43137264
141.08033752	2.49019599
141.08474731	2.49019599
141.08474731	2.37254906
141.08856201	2.29411769
141.09255981	2.27450991
141.09681702	2.31372547
141.09681702	2.39215684
141.10084534	2.43137264
141.10493469	2.43137264
141.10905457	2.33333325
141.10905457	2.27450991
141.11358643	2.27450991
141.11724854	2.37254906
141.11724854	2.47058821
141.12129211	2.54901958
141.12539673	2.49019599
141.12982178	2.43137264
141.12982178	2.45098042
141.13356018	2.52941179
141.13772583	2.74509811
141.14178467	2.92156863
141.14178467	2.94117641
141.14584351	2.86274505
141.14999390	2.72549009
141.15411377	2.64705873
141.15411377	2.56862736
141.15812683	2.52941179
141.16227722	2.37254906
141.16227722	2.15686274
141.16638184	1.98039210
141.17051697	1.84313726
141.17459106	1.82352936
141.17459106	1.88235295
141.17868042	2.00000000
141.18290710	2.09803915
141.18687439	2.09803915
141.18687439	2.09803915
141.19090271	2.09803915
